"Age","Temperature","Anomaly"
0,NA,NA
100,NA,NA
200,NA,NA
300,NA,NA
400,NA,NA
500,NA,NA
600,NA,NA
700,NA,NA
800,NA,NA
900,NA,NA
1000,NA,NA
1100,NA,NA
1200,NA,NA
1300,NA,NA
1400,NA,NA
1500,NA,NA
1600,NA,NA
1700,NA,NA
1800,NA,NA
1900,NA,NA
2000,NA,NA
2100,NA,NA
2200,NA,NA
2300,NA,NA
2400,NA,NA
2500,NA,NA
2600,NA,NA
2700,NA,NA
2800,NA,NA
2900,NA,NA
3000,NA,NA
3100,NA,NA
3200,NA,NA
3300,NA,NA
3400,NA,NA
3500,NA,NA
3600,NA,NA
3700,NA,NA
3800,NA,NA
3900,NA,NA
4000,NA,NA
4100,NA,NA
4200,NA,NA
4300,NA,NA
4400,NA,NA
4500,NA,NA
4600,NA,NA
4700,NA,NA
4800,NA,NA
4900,NA,NA
5000,NA,NA
5100,NA,NA
5200,NA,NA
5300,NA,NA
5400,NA,NA
5500,NA,NA
5600,NA,NA
5700,NA,NA
5800,NA,NA
5900,NA,NA
6000,NA,NA
6100,NA,NA
6200,NA,NA
6300,NA,NA
6400,NA,NA
6500,NA,NA
6600,NA,NA
6700,NA,NA
6800,NA,NA
6900,NA,NA
7000,NA,NA
7100,NA,NA
7200,NA,NA
7300,NA,NA
7400,NA,NA
7500,NA,NA
7600,NA,NA
7700,NA,NA
7800,NA,NA
7900,NA,NA
8000,NA,NA
8100,NA,NA
8200,NA,NA
8300,NA,NA
8400,NA,NA
8500,NA,NA
8600,NA,NA
8700,NA,NA
8800,NA,NA
8900,4.85,-0.520875626566416
9000,4.55,-0.820875626566416
9100,4.35555555555556,-1.01532007101086
9200,4.36,-1.01087562656642
9300,4.4,-0.970875626566416
9400,4.4,-0.970875626566415
9500,5.32,-0.0508756265664152
9600,4.96,-0.410875626566416
9700,4.75,-0.620875626566415
9800,4.42,-0.950875626566416
9900,4.26,-1.11087562656642
10000,5.72222222222222,0.351346595655807
10100,5.6,0.229124373433585
10200,5.25,-0.120875626566415
10300,5.9,0.529124373433585
10400,4.5,-0.870875626566415
10500,5.06,-0.310875626566415
10600,3.99,-1.38087562656642
10700,7.48571428571429,2.11483865914787
10800,7.34285714285714,1.97198151629073
10900,7.37,1.99912437343358
11000,7.47,2.09912437343358
11100,5.86666666666667,0.495791040100252
11200,5.53333333333333,0.162457706766918
11300,7.2,1.82912437343358
11400,7.27407407407407,1.90319844750766
11500,7.34814814814815,1.97727252158173
11600,6.26666666666667,0.895791040100252
11700,4.06315789473684,-1.30771773182957
11800,4.22105263157895,-1.14982299498747
11900,4.02857142857143,-1.34230419799499
12000,3.75,-1.62087562656642
12100,3.9,-1.47087562656642
12200,4.8,-0.570875626566416
12300,3.05,-2.32087562656642
12400,3.84285714285714,-1.52801848370927
12500,3.675,-1.69587562656642
12600,3,-2.37087562656642
12700,3,-2.37087562656642
12800,4,-1.37087562656642
12900,3.25,-2.12087562656642
13000,4,-1.37087562656642
13100,7,1.62912437343358
13200,4.41538461538462,-0.9554910111818
13300,6.18461538461538,0.813739758048968
13400,7.47692307692308,2.10604745035666
13500,6.86153846153846,1.49066283497205
13600,6.24615384615385,0.875278219587431
13700,6.46666666666667,1.09579104010025
13800,7.24444444444444,1.87356881787803
13900,8.02222222222222,2.65134659565581
14000,7.44230769230769,2.07143206574128
14100,6.71153846153846,1.34066283497205
14200,5.85,0.479124373433584
14300,4.68333333333333,-0.687542293233082
14400,5.6,0.229124373433584
14500,5.55238095238095,0.181505325814537
14600,5.5047619047619,0.133886278195489
14700,4.31875,-1.05212562656642
14800,3.4,-1.97087562656642
14900,2.8,-2.57087562656642
15000,3.13333333333333,-2.23754229323308
15100,NA,NA
15200,NA,NA
15300,NA,NA
15400,NA,NA
15500,NA,NA
15600,NA,NA
15700,NA,NA
15800,NA,NA
15900,NA,NA
16000,NA,NA
16100,NA,NA
16200,NA,NA
16300,NA,NA
16400,NA,NA
16500,NA,NA
16600,NA,NA
16700,NA,NA
16800,NA,NA
16900,NA,NA
17000,NA,NA
17100,NA,NA
17200,NA,NA
17300,NA,NA
17400,NA,NA
17500,NA,NA
17600,NA,NA
17700,NA,NA
17800,NA,NA
17900,NA,NA
18000,NA,NA
18100,NA,NA
18200,NA,NA
18300,NA,NA
18400,NA,NA
18500,NA,NA
18600,NA,NA
18700,NA,NA
18800,NA,NA
18900,NA,NA
19000,NA,NA
19100,NA,NA
19200,NA,NA
19300,NA,NA
19400,NA,NA
19500,NA,NA
19600,NA,NA
19700,NA,NA
19800,NA,NA
19900,NA,NA
20000,NA,NA
20100,NA,NA
20200,NA,NA
20300,NA,NA
20400,NA,NA
20500,NA,NA
20600,NA,NA
20700,NA,NA
20800,NA,NA
20900,NA,NA
21000,NA,NA
21100,NA,NA
21200,NA,NA
21300,NA,NA
21400,NA,NA
21500,NA,NA
21600,NA,NA
21700,NA,NA
21800,NA,NA
21900,NA,NA
22000,NA,NA
